t,x,z,a,d
43.14699983596802,"[-0.017525900155305862, 0.43849411606788635]",0.9152499854564666,forward,True
43.913999795913696,"[-0.010707209818065166, 0.44732585549354553]",0.8147499814629555,forward,True
44.83699989318848,"[-0.009716336615383625, 0.4578677713871002]",0.8794999688863754,forward,True
45.7189998626709,"[-0.00482297083362937, 0.4642115831375122]",1.0007499679923058,forward,True
46.48599982261658,"[-0.006871460471302271, 0.48008689284324646]",0.8384999856352806,forward,True
47.41699981689453,"[-0.0055981888435781, 0.49100175499916077]",0.9479999825358392,forward,True
48.30799984931946,"[-0.0010519657516852021, 0.4975338876247406]",0.8949999749660492,forward,True
49.145999908447266,"[-0.003031308762729168, 0.5128167867660522]",0.8987499669194222,forward,True
49.96399998664856,"[-0.0026273163966834545, 0.5226230621337891]",0.945249991118908,forward,True
50.875,"[0.0028476882725954056, 0.5297352075576782]",0.8797499865293502,forward,True
51.73099994659424,"[0.0007987149874679744, 0.5456043481826782]",0.9237499743700028,forward,True
52.855000019073486,"[0.0032276632264256477, 0.558017909526825]",0.8757499754428864,forward,True
53.687999963760376,"[0.009507757611572742, 0.5661696195602417]",0.8214999839663506,forward,True
54.60899996757507,"[0.01422902848571539, 0.5723069310188293]",0.8844999819993973,forward,True
55.46399998664856,"[0.020503129810094833, 0.5804103016853333]",0.8784999758005142,forward,True
56.37999987602234,"[0.022928917780518532, 0.5928051471710205]",0.8599999710917473,forward,True
57.348999977111816,"[0.02868969738483429, 0.6002863049507141]",0.8102499708533287,forward,True
58.17699980735779,"[0.03311387449502945, 0.607685387134552]",0.7777499750256538,forward,True
59.09699988365173,"[0.031246677041053772, 0.6221374273300171]",0.8509999670088291,forward,True
59.95599985122681,"[0.032790686935186386, 0.6334097981452942]",0.8629999697208405,forward,True
60.76099991798401,"[0.03713136166334152, 0.639025092124939]",0.7919999808073044,forward,True
61.73299980163574,"[0.044041212648153305, 0.647982656955719]",0.7574999801814556,forward,True
62.60699987411499,"[0.0464678592979908, 0.6603781580924988]",0.7542499803006649,forward,True
63.44700002670288,"[0.050576481968164444, 0.6656686663627625]",0.7969999790191651,forward,True
64.28600001335144,"[0.05683457851409912, 0.6738402843475342]",0.8227499850094319,forward,True
65.21499991416931,"[0.05925935134291649, 0.6862634420394897]",0.7292499870061875,forward,True
66.06299996376038,"[0.06359214335680008, 0.6919031739234924]",0.7214999817311765,forward,True
66.89800000190735,"[0.06962954998016357, 0.6996863484382629]",0.7594999812543392,forward,True
67.80599999427795,"[0.07197060436010361, 0.7119584679603577]",0.7604999907314778,forward,True
68.82999992370605,"[0.07887747883796692, 0.7209175229072571]",0.6099999777972698,forward,True
69.77699995040894,"[0.08472511917352676, 0.7285203337669373]",0.7199999824166298,forward,True
70.62899994850159,"[0.0893331915140152, 0.7345012426376343]",0.6604999899864197,forward,True
71.50099992752075,"[0.09624259173870087, 0.7434558272361755]",0.6239999793469906,forward,True
72.367999792099,"[0.09694047272205353, 0.7536324262619019]",0.7992499887943267,forward,True
73.1579999923706,"[0.10212689638137817, 0.7603490352630615]",0.5429999940097332,forward,True
73.93499994277954,"[0.10253751277923584, 0.7701337337493896]",0.6299999840557575,forward,True
74.76599979400635,"[0.10795113444328308, 0.7777550220489502]",0.697499980032444,forward,True
75.65599989891052,"[0.11044103652238846, 0.7896586060523987]",0.580249984562397,forward,True
76.49799990653992,"[0.11671387404203415, 0.7978097200393677]",0.685749975591898,forward,True
77.45499992370605,"[0.12104471772909164, 0.8034237027168274]",0.4939999833703041,forward,True
78.37599992752075,"[0.12771649658679962, 0.812050998210907]",0.4812499932944775,forward,True
79.43999981880188,"[0.13014502823352814, 0.824465811252594]",0.6007499858736992,forward,True
80.39599990844727,"[0.1370549201965332, 0.8334276676177979]",0.6009999759495258,forward,True
81.31499981880188,"[0.1438790112733841, 0.8422437906265259]",0.347249998152256,forward,True
82.20799994468689,"[0.147447869181633, 0.8469117283821106]",0.3699999906122684,stay,True
82.81699991226196,"[0.1508733481168747, 0.8513434529304504]",0.37949998602271084,stay,True
83.38899993896484,"[0.15350396931171417, 0.8622772693634033]",0.617249995470047,forward,True
84.25,"[0.15316058695316315, 0.8728066086769104]",0.7167499698698521,forward,True
85.13399982452393,"[0.15918833017349243, 0.8806525468826294]",0.5027499958872795,forward,True
85.97399997711182,"[0.1612030267715454, 0.8925474882125854]",0.43949999511241916,forward,True
86.83200001716614,"[0.16570621728897095, 0.8983945846557617]",0.4244999840855599,forward,True
87.63599991798401,"[0.16895370185375214, 0.9025360345840454]",0.3509999871253967,stay,True
88.22000002861023,"[0.17164334654808044, 0.9091631770133972]",0.37499999403953554,stay,True
88.73499989509583,"[0.17062292993068695, 0.9170544147491455]",0.30549999326467514,stay,True
89.30299997329712,"[0.16942133009433746, 0.9263335466384888]",0.4477499946951866,stay,True
89.82999992370605,"[0.1683102697134018, 0.9349364042282104]",0.4004999898374081,stay,True
90.44199991226196,"[0.16692882776260376, 0.9456583261489868]",0.326249997317791,stay,False
91.04999995231628,"[0.16583435237407684, 0.9541166424751282]",0.34749999195337294,stay,True
91.58599996566772,"[0.16480958461761475, 0.9620444178581238]",0.39549998566508293,stay,True
92.15499997138977,"[0.16378526389598846, 0.9699730277061462]",0.32299999669194224,stay,True
92.74499988555908,"[0.1627601832151413, 0.9779137372970581]",0.3137499921023846,stay,True
93.33799982070923,"[0.16166897118091583, 0.9864014983177185]",0.32774998918175696,stay,True
93.8289999961853,"[0.16065022349357605, 0.9942886829376221]",0.34099999256432056,stay,True
94.4559998512268,"[0.15935073792934418, 1.0043730735778809]",0.29974999204277997,stay,True
94.9539999961853,"[0.15841111540794373, 1.01163911819458]",0.4822499807924032,stay,False
95.54299998283386,"[0.1571253091096878, 1.021544098854065]",0.3564999952912331,stay,False
96.08299994468689,"[0.15558719635009766, 1.0334463119506836]",0.6669999971985817,forward,False
97.05999994277954,"[0.1580183207988739, 1.045863151550293]",0.4559999886900186,forward,False
97.86899995803833,"[0.16377460956573486, 1.0533208847045898]",0.4662499960511923,forward,False
98.7170000076294,"[0.16750507056713104, 1.0581674575805664]",0.37249998524785044,stay,False
99.26199984550476,"[0.16755451261997223, 1.0657545328140259]",0.3282499980181456,stay,False
99.84500002861023,"[0.16607190668582916, 1.0771570205688477]",0.6457499705255031,forward,False
100.71499991416931,"[0.1648879498243332, 1.0864068269729614]",0.3709999963641167,stay,False
