t,x,z,a,d
19.92199993133545,"[-0.0664220079779625, 0.2374877631664276]",0.42449998334050176,stay,False
20.556999921798706,"[-0.06758756190538406, 0.24635708332061768]",0.41524998620152476,stay,False
21.238999843597412,"[-0.06865129619836807, 0.25448328256607056]",0.40749999061226844,stay,False
21.861999988555908,"[-0.07001423090696335, 0.2648811638355255]",0.4069999851286411,stay,False
22.501999855041504,"[-0.07155458629131317, 0.27660390734672546]",0.4294999867677689,stay,False
23.140999794006348,"[-0.0727919340133667, 0.2860187888145447]",0.38399999365210535,stay,False
23.830999851226807,"[-0.07385651767253876, 0.29417526721954346]",0.4214999876916409,stay,False
24.58299994468689,"[-0.07577750086784363, 0.3088303506374359]",0.3969999916851521,stay,False
25.179999828338623,"[-0.07696421444416046, 0.31782111525535583]",0.40299998894333844,stay,False
25.776999950408936,"[-0.07799545675516129, 0.32567667961120605]",0.43624998852610586,stay,False
26.317999839782715,"[-0.07903667539358139, 0.3336099088191986]",0.456249987334013,stay,False
27.133999824523926,"[-0.08076560497283936, 0.34682711958885193]",0.3734999917447567,stay,False
27.676999807357788,"[-0.08180227130651474, 0.35475051403045654]",0.3894999884068966,stay,False
28.28599977493286,"[-0.08317513763904572, 0.36514273285865784]",0.4337499849498272,stay,False
28.877999782562256,"[-0.08424059301614761, 0.3732696771621704]",0.40149998366832734,stay,False
29.484999895095825,"[-0.08528165519237518, 0.38120514154434204]",0.3727499879896641,stay,False
30.145999908447266,"[-0.08666571229696274, 0.39179182052612305]",0.38874998614192013,stay,False
30.76699995994568,"[-0.0880528911948204, 0.4023456573486328]",0.3797499887645245,stay,False
31.40499997138977,"[-0.08944347500801086, 0.41293591260910034]",0.4067499846220016,stay,False
32.06499981880188,"[-0.09048505127429962, 0.42085835337638855]",0.3822499856352806,stay,False
32.835999965667725,"[-0.0921332836151123, 0.43342316150665283]",0.3727499887347221,stay,False
33.66599988937378,"[-0.09360802173614502, 0.44466033577919006]",0.4159999869763851,stay,False
34.26899981498718,"[-0.09483561664819717, 0.4540695250034332]",0.4157499924302101,stay,False
34.93899989128113,"[-0.09645716100931168, 0.4664110243320465]",0.4004999861121178,stay,False
35.56599998474121,"[-0.09776632487773895, 0.4763926565647125]",0.39149999320507045,stay,False
36.30799984931946,"[-0.09883904457092285, 0.4845432639122009]",0.43174998462200165,stay,False
37.02999997138977,"[-0.10062330961227417, 0.4981381893157959]",0.410749989002943,stay,False
37.85899996757507,"[-0.10193429887294769, 0.5081143379211426]",0.4029999874532223,stay,False
38.769999980926514,"[-0.10401679575443268, 0.5239813327789307]",0.40199998840689655,stay,False
39.42799997329712,"[-0.10505703091621399, 0.5319072604179382]",0.3939999908208847,stay,False
40.09999990463257,"[-0.1066165342926979, 0.5437977313995361]",0.3914999894797802,stay,False
40.775999784469604,"[-0.10817623883485794, 0.5557114481925964]",0.38974998891353607,stay,False
41.36999988555908,"[-0.10921989381313324, 0.563636839389801]",0.4064999930560589,stay,False
41.98699998855591,"[-0.1102835088968277, 0.5717633366584778]",0.4089999973773957,stay,False
42.644999980926514,"[-0.1115637794137001, 0.5815528631210327]",0.4119999833405018,stay,False
43.22999978065491,"[-0.11294995993375778, 0.5920639038085938]",0.3917499884963036,stay,False
43.88099980354309,"[-0.11439488083124161, 0.6031009554862976]",0.4287499897181988,stay,False
44.544999837875366,"[-0.11546459794044495, 0.6112273335456848]",0.42124999314546585,stay,False
45.11699986457825,"[-0.11650554090738297, 0.6191645264625549]",0.41699998751282696,stay,False
45.76799988746643,"[-0.11780969798564911, 0.6291429996490479]",0.3787499897181988,stay,False
46.37299990653992,"[-0.1191941648721695, 0.6396560072898865]",0.4162499882280827,stay,False
46.966999769210815,"[-0.120597243309021, 0.6503726840019226]",0.4164999909698963,stay,False
47.55999994277954,"[-0.12171819061040878, 0.6588858366012573]",0.4479999907314777,stay,False
48.18999981880188,"[-0.1227509006857872, 0.6667565107345581]",0.4472499907016754,stay,False
48.88699984550476,"[-0.12405002862215042, 0.676738440990448]",0.42274998873472214,stay,False
49.55999994277954,"[-0.12579263746738434, 0.6899842023849487]",0.39374998956918716,stay,False
50.17999982833862,"[-0.12691360712051392, 0.6984787583351135]",0.4364999912679195,stay,False
50.7739999294281,"[-0.12795448303222656, 0.7064118385314941]",0.41899999380111697,stay,False
51.37599992752075,"[-0.1289958357810974, 0.7143458724021912]",0.4664999887347221,stay,False
52.07799983024597,"[-0.13064229488372803, 0.7269067168235779]",0.38249998912215233,stay,False
52.71499991416931,"[-0.13208450376987457, 0.7379024028778076]",0.43199999183416365,stay,False
53.32699990272522,"[-0.13315896689891815, 0.7460761666297913]",0.41899998933076854,stay,False
53.992999792099,"[-0.1345425695180893, 0.7566580772399902]",0.435249987244606,stay,False
54.723999977111816,"[-0.13600768148899078, 0.767826497554779]",0.3992499880492687,stay,False
55.42799997329712,"[-0.13732309639453888, 0.7778077125549316]",0.40224999412894247,stay,False
56.03099989891052,"[-0.13836321234703064, 0.7857321500778198]",0.40149998515844343,stay,False
56.781999826431274,"[-0.14009590446949005, 0.7989429831504822]",0.4674999937415123,stay,False
57.41499996185303,"[-0.14147783815860748, 0.8095375895500183]",0.39924998842179776,stay,False
58.0239999294281,"[-0.14252528548240662, 0.8174591660499573]",0.4189999885857105,stay,False
58.620999813079834,"[-0.14356651902198792, 0.8253956437110901]",0.43599998727440836,stay,False
59.38499999046326,"[-0.14529994130134583, 0.8386112451553345]",0.3979999877512455,stay,False
60.0789999961853,"[-0.14668890833854675, 0.8491910099983215]",0.4262499876320362,stay,False
60.71499991416931,"[-0.14772987365722656, 0.857124388217926]",0.43649998903274534,stay,False
61.42099976539612,"[-0.14928846061229706, 0.8690164685249329]",0.40224999487400054,stay,False
62.02300000190735,"[-0.15065304934978485, 0.8794376850128174]",0.43849999234080317,stay,False
62.71599984169006,"[-0.15189319849014282, 0.8888534903526306]",0.4269999869167805,stay,False
63.35499978065491,"[-0.15295936167240143, 0.8970081806182861]",0.4384999930858612,stay,False
64.0809998512268,"[-0.15481476485729218, 0.9111649394035339]",0.4612499885261059,stay,False
64.74399995803833,"[-0.1560555398464203, 0.9205752611160278]",0.4182499922811985,stay,False
65.36999988555908,"[-0.15709659457206726, 0.9285082817077637]",0.4047499898821115,stay,False
66.0239999294281,"[-0.15832306444644928, 0.9378719329833984]",0.4189999915659428,stay,False
66.66099977493286,"[-0.1598712056875229, 0.9496638178825378]",0.4684999905526638,stay,False
67.28799986839294,"[-0.16125451028347015, 0.9602122902870178]",0.3989999871701002,stay,False
68.0389997959137,"[-0.16232353448867798, 0.968363881111145]",0.4507499888539314,stay,False
68.66699981689453,"[-0.1637716442346573, 0.9794018864631653]",0.404999990016222,stay,False
69.29099988937378,"[-0.16522328555583954, 0.990485429763794]",0.4287499971687794,stay,False
70.07799983024597,"[-0.16646429896354675, 0.9998995661735535]",0.44299998991191386,stay,False
70.76199984550476,"[-0.16802401840686798, 1.0117906332015991]",0.446999990940094,stay,False
71.4319999217987,"[-0.16954991221427917, 1.023453950881958]",0.4227499917149544,stay,False
72.39699983596802,"[-0.17139987647533417, 1.037515640258789]",0.480999993532896,stay,False
73.06399989128113,"[-0.172708660364151, 1.047487735748291]",0.4552499860525131,stay,False
73.66499996185303,"[-0.17374907433986664, 1.0554193258285522]",0.4429999880492687,stay,False
74.3109998703003,"[-0.17492340505123138, 1.064281940460205]",0.4782499872148037,stay,False
74.94599986076355,"[-0.1764390766620636, 1.0759159326553345]",0.4639999847859144,stay,False
75.65399980545044,"[-0.17791208624839783, 1.0871589183807373]",0.4334999911487103,stay,False
76.26599979400635,"[-0.17895352840423584, 1.095085859298706]",0.45574998632073405,stay,False
76.83199977874756,"[-0.17999503016471863, 1.1030126810073853]",0.45499998703598976,stay,False
77.41299986839294,"[-0.1810847967863083, 1.1114543676376343]",0.455499991029501,stay,False
78.02300000190735,"[-0.1825076937675476, 1.1221799850463867]",0.4427499890327453,stay,False
78.61899995803833,"[-0.18380312621593475, 1.1320890188217163]",0.4622499905526638,stay,False
79.25799989700317,"[-0.1851956844329834, 1.142681360244751]",0.46949999332427983,stay,False
79.8899998664856,"[-0.18623919785022736, 1.1506034135818481]",0.464499980956316,stay,False
80.53099989891052,"[-0.18733713030815125, 1.1590474843978882]",0.41699998676776884,stay,False
81.11699986457825,"[-0.18858234584331512, 1.168517827987671]",0.43824999406933784,stay,False
81.76399993896484,"[-0.19013267755508423, 1.180292010307312]",0.45074999034404756,stay,False
82.40199995040894,"[-0.19145382940769196, 1.1903424263000488]",0.45874998420476915,stay,False
83.02099990844727,"[-0.19248424470424652, 1.1981971263885498]",0.40224999338388445,stay,False
83.66499996185303,"[-0.19358715415000916, 1.2066404819488525]",0.4567499943077564,stay,False
84.28699994087219,"[-0.1949964463710785, 1.217358946800232]",0.3562499940395355,stay,False
84.91899991035461,"[-0.1965135931968689, 1.2289429903030396]",0.38649998903274535,stay,False
85.55799984931946,"[-0.19768862426280975, 1.2378606796264648]",0.4609999917447567,stay,False
86.1819999217987,"[-0.19872881472110748, 1.245788812637329]",0.43999998569488524,stay,False
86.80299997329712,"[-0.1999509632587433, 1.2551515102386475]",0.4302499905228615,stay,False
87.40499997138977,"[-0.2012406587600708, 1.2649517059326172]",0.3859999909996986,stay,False
88.13799977302551,"[-0.20289260149002075, 1.2775259017944336]",0.37149999141693113,stay,False
88.80599999427795,"[-0.20393310487270355, 1.2854511737823486]",0.45724999308586123,stay,False
89.44999980926514,"[-0.20531706511974335, 1.2960399389266968]",0.43299998641014104,stay,False
90.0609998703003,"[-0.20678384602069855, 1.307203769683838]",0.4032499924302101,stay,False
90.72199988365173,"[-0.2080956995487213, 1.317175269126892]",0.3984999887645244,stay,False
91.43699979782104,"[-0.2091631442308426, 1.3253360986709595]",0.3877499885857105,stay,False
92.0389997959137,"[-0.21043507754802704, 1.335042953491211]",0.40774998590350153,stay,False
92.68299984931946,"[-0.21199153363704681, 1.346889853477478]",0.4144999884068966,stay,False
93.30099987983704,"[-0.21329466998577118, 1.3568121194839478]",0.4357499904930592,stay,False
93.91699981689453,"[-0.214341402053833, 1.364774227142334]",0.4039999932050705,stay,False
94.57299995422363,"[-0.2154500037431717, 1.3732584714889526]",0.42099998593330384,stay,False
95.23299980163574,"[-0.21703048050403595, 1.385263204574585]",0.3962499938905239,stay,False
95.92999982833862,"[-0.21850378811359406, 1.3964951038360596]",0.4117499902844429,stay,False
96.61099982261658,"[-0.2195710986852646, 1.4046562910079956]",0.36499999053776266,stay,False
97.32799983024597,"[-0.22135591506958008, 1.4182515144348145]",0.39899998903274536,stay,False
97.99699997901917,"[-0.22267664968967438, 1.4283026456832886]",0.3579999916255474,stay,False
98.60799980163574,"[-0.22370825707912445, 1.4361568689346313]",0.41999998763203616,stay,False
99.30099987983704,"[-0.22500638663768768, 1.4460909366607666]",0.41299999356269834,stay,False
99.98899984359741,"[-0.22663649916648865, 1.4585109949111938]",0.37374998852610586,stay,False
100.6269998550415,"[-0.22787196934223175, 1.4678936004638672]",0.4144999884068966,stay,False
