t,x,z,a,d
46.907999992370605,"[-0.09240708500146866, 0.6707496643066406]",0.45674999356269835,stay,False
47.50699996948242,"[-0.09349943697452545, 0.6792110204696655]",0.39474998861551286,stay,False
48.097999811172485,"[-0.09453134983778, 0.6871378421783447]",0.4004999935626984,stay,False
48.645999908447266,"[-0.09555962681770325, 0.6950658559799194]",0.39774999022483826,stay,False
49.33699989318848,"[-0.09684327989816666, 0.7049988508224487]",0.39924998506903653,stay,False
49.889999866485596,"[-0.09804253280162811, 0.7142366766929626]",0.39774999395012856,stay,False
50.43599987030029,"[-0.09924717992544174, 0.723499596118927]",0.41074998378753663,stay,False
51.03499984741211,"[-0.10057851672172546, 0.7338014245033264]",0.4304999828338623,stay,False
51.598999977111816,"[-0.10170122981071472, 0.7424294352531433]",0.4122499890625477,stay,False
52.17799997329712,"[-0.10277094691991806, 0.7506787776947021]",0.4202499896287918,stay,False
52.769999980926514,"[-0.10379065573215485, 0.7585362195968628]",0.3837499871850014,stay,False
53.424999952316284,"[-0.10488571226596832, 0.7669805884361267]",0.4254999868571758,stay,False
53.96499991416931,"[-0.10596784949302673, 0.7753860950469971]",0.38249999210238456,stay,False
54.5699999332428,"[-0.10730596631765366, 0.7856171727180481]",0.38349999114871025,stay,False
55.187999963760376,"[-0.10873298346996307, 0.7967579364776611]",0.4172499872744083,stay,False
55.80900001525879,"[-0.10997234284877777, 0.8062005043029785]",0.41299998983740804,stay,False
56.359999895095825,"[-0.11099185794591904, 0.8140684366226196]",0.409999992698431,stay,False
56.96799993515015,"[-0.11202237010002136, 0.8220061659812927]",0.410499994084239,stay,False
57.55499982833862,"[-0.11307375878095627, 0.8301333785057068]",0.41924999058246615,stay,False
58.132999897003174,"[-0.11420217901468277, 0.8388523459434509]",0.4477499909698963,stay,False
58.76899981498718,"[-0.11570902913808823, 0.8504360318183899]",0.40524998903274534,stay,False
59.329999923706055,"[-0.11690216511487961, 0.8596554398536682]",0.4342499911785126,stay,False
59.906999826431274,"[-0.1181177943944931, 0.8690415024757385]",0.407249990850687,stay,False
60.48899984359741,"[-0.11923239380121231, 0.8776161074638367]",0.3804999902844429,stay,False
61.062000036239624,"[-0.12025240063667297, 0.8854736089706421]",0.42474998757243154,stay,False
61.65399980545044,"[-0.12128158658742905, 0.8934102654457092]",0.4094999872148037,stay,False
62.30900001525879,"[-0.12249498069286346, 0.9028287529945374]",0.39649999514222145,stay,False
62.86500000953674,"[-0.12367935478687286, 0.9118902087211609]",0.3739999871701002,stay,False
63.41499996185303,"[-0.12479227781295776, 0.9205096364021301]",0.428499985486269,stay,False
63.96799993515015,"[-0.12599705159664154, 0.9297720193862915]",0.417249995470047,stay,False
64.61999988555908,"[-0.12745027244091034, 0.9410171508789062]",0.40799998864531517,stay,False
65.18799996376038,"[-0.1284835785627365, 0.9489496946334839]",0.4317499868571758,stay,False
65.77300000190735,"[-0.12951233983039856, 0.9568801522254944]",0.43199998661875727,stay,False
66.36899995803833,"[-0.1305413395166397, 0.9648082256317139]",0.4317499905824661,stay,False
66.91799998283386,"[-0.13159209489822388, 0.9729363918304443]",0.37274999096989636,stay,False
67.47399997711182,"[-0.13266202807426453, 0.9812330007553101]",0.42599999010562895,stay,False
68.04099988937378,"[-0.13388238847255707, 0.9906059503555298]",0.4367499813437462,stay,False
68.61699986457825,"[-0.13516955077648163, 1.0005061626434326]",0.4137499913573265,stay,False
69.16999983787537,"[-0.13671475648880005, 1.0124095678329468]",0.8104999735951424,forward,False
70.09799981117249,"[-0.13428819179534912, 1.0248303413391113]",0.4004999905824661,forward,False
71.25799989700317,"[-0.12853311002254486, 1.0322864055633545]",0.38124999180436137,stay,False
71.82799983024597,"[-0.12456125020980835, 1.0374618768692017]",0.3572499960660934,stay,False
72.47299981117249,"[-0.12496200948953629, 1.046209692955017]",0.42924998998641967,stay,False
73.01199984550476,"[-0.12599153816699982, 1.0541363954544067]",0.4442499905824661,stay,False
73.58999991416931,"[-0.1270197033882141, 1.0620667934417725]",0.4559999957680702,stay,False
74.1579999923706,"[-0.12804929912090302, 1.070004940032959]",0.41799999326467513,stay,False
74.69700002670288,"[-0.12907744944095612, 1.0779343843460083]",0.38774999305605884,stay,False
75.28799986839294,"[-0.13022096455097198, 1.0867958068847656]",0.44649999067187307,stay,False
75.8769998550415,"[-0.13148261606693268, 1.0964652299880981]",0.39624999091029167,stay,False
76.55599999427795,"[-0.13316328823566437, 1.1094313859939575]",0.43224999085068705,stay,False
77.08299994468689,"[-0.13414980471134186, 1.1170872449874878]",0.4509999923408031,stay,False
77.61500000953674,"[-0.1352161020040512, 1.1252973079681396]",0.41499999165534973,stay,False
78.19999980926514,"[-0.1362799108028412, 1.1334691047668457]",0.4352499917149544,stay,False
78.8069999217987,"[-0.13730818033218384, 1.141400933265686]",0.42274999246001244,stay,False
79.38100004196167,"[-0.13833770155906677, 1.1493395566940308]",0.44249998927116396,stay,False
80.00399994850159,"[-0.13962426781654358, 1.1593236923217773]",0.49574998319149016,stay,False
80.57799983024597,"[-0.1409069001674652, 1.16916024684906]",0.4219999946653843,stay,False
81.18999981880188,"[-0.14224879443645477, 1.1796287298202515]",0.4359999880194664,stay,False
81.75399994850159,"[-0.143446683883667, 1.1887657642364502]",0.4039999857544899,stay,False
82.375,"[-0.14451096951961517, 1.1969428062438965]",0.457999986410141,stay,False
82.98199987411499,"[-0.14554008841514587, 1.2048717737197876]",0.49324999079108234,stay,False
83.57399988174438,"[-0.14659073948860168, 1.2130008935928345]",0.4194999895989895,stay,False
84.18899989128113,"[-0.14794078469276428, 1.223402500152588]",0.41274999007582663,stay,False
84.78099989891052,"[-0.14922773838043213, 1.2333046197891235]",0.4039999879896641,stay,False
85.375,"[-0.15059804916381836, 1.2440273761749268]",0.4344999857246876,stay,False
86.05399990081787,"[-0.1517120599746704, 1.252472162246704]",0.412749994546175,stay,False
86.59999990463257,"[-0.15274043381214142, 1.2604120969772339]",0.45149998888373377,stay,False
87.26300001144409,"[-0.15395185351371765, 1.2698333263397217]",0.420999988168478,stay,False
87.82699990272522,"[-0.1551365703344345, 1.2788923978805542]",0.4092499874532223,stay,False
88.34999990463257,"[-0.15616975724697113, 1.2868698835372925]",0.46974998712539673,stay,False
88.89999985694885,"[-0.15728650987148285, 1.2954188585281372]",0.44049999713897703,stay,False
89.44700002670288,"[-0.15848682820796967, 1.3047053813934326]",0.4189999952912331,stay,False
90.05599999427795,"[-0.1598787009716034, 1.3153752088546753]",0.44599998742341995,stay,False
90.59699988365173,"[-0.1608801633119583, 1.3233598470687866]",0.3937499918043613,stay,False
91.17499995231628,"[-0.16201342642307281, 1.3318064212799072]",0.4314999870955944,stay,False
91.83799982070923,"[-0.16303107142448425, 1.3397458791732788]",0.4262499935925007,stay,False
92.35599994659424,"[-0.16406013071537018, 1.347676396369934]",0.39024999439716335,stay,False
92.86899995803833,"[-0.16508749127388, 1.3556123971939087]",0.41024999395012857,stay,False
93.61500000953674,"[-0.16671694815158844, 1.368173360824585]",0.4422499857842922,stay,False
94.13199996948242,"[-0.16774533689022064, 1.3761080503463745]",0.34049999304115774,stay,False
94.70899987220764,"[-0.16901573538780212, 1.3859025239944458]",0.42549998834729197,stay,False
95.30599999427795,"[-0.17024081945419312, 1.3953429460525513]",0.4139999940991401,stay,False
96.05499982833862,"[-0.17132221162319183, 1.4037221670150757]",0.4239999897778034,stay,False
96.72899985313416,"[-0.17288994789123535, 1.4157747030258179]",0.39274998754262924,stay,False
97.38299989700317,"[-0.17434704303741455, 1.4270108938217163]",0.3867499873042107,stay,False
98.10399985313416,"[-0.17537657916545868, 1.4349490404129028]",0.4102499894797802,stay,False
98.71499991416931,"[-0.17666354775428772, 1.444932222366333]",0.4137499913573265,stay,False
99.3899998664856,"[-0.17826873064041138, 1.4572652578353882]",0.4377499938011169,stay,False
100.09299993515015,"[-0.17949208617210388, 1.4666837453842163]",0.4119999870657921,stay,False
