t,x,z,a,d
46.41099977493286,"[0.08198890089988708, 0.548687756061554]",0.6382499821484089,forward,True
47.419999837875366,"[0.08472322672605515, 0.5608670115470886]",0.7024999871850013,forward,True
48.45799994468689,"[0.0913991928100586, 0.569500744342804]",0.6447499893605709,forward,True
49.472999811172485,"[0.0983099713921547, 0.5784585475921631]",0.6199999853968621,forward,True
50.46999979019165,"[0.10522166639566422, 0.5874168276786804]",0.6049999810755253,forward,True
51.561999797821045,"[0.11213212460279465, 0.5963736772537231]",0.7189999803900718,forward,True
52.614999771118164,"[0.11904289573431015, 0.6053314208984375]",0.6644999846816063,forward,True
53.525999784469604,"[0.1259545087814331, 0.6142908930778503]",0.8577499717473984,forward,True
54.562999963760376,"[0.1328652799129486, 0.6232543587684631]",0.7377499788999557,forward,True
55.52300000190735,"[0.13980638980865479, 0.6322379112243652]",0.8357499822974206,forward,True
56.55299997329712,"[0.14668448269367218, 0.6411430239677429]",0.7787499777972698,forward,True
57.59699988365173,"[0.15318447351455688, 0.649558961391449]",0.824749979376793,forward,True
58.912999868392944,"[0.16396407783031464, 0.663561224937439]",0.8632499665021897,forward,True
60.35199999809265,"[0.1663961112499237, 0.6759737730026245]",0.8937499657273293,forward,True
61.42899990081787,"[0.1733068823814392, 0.6849315166473389]",0.8939999654889107,forward,True
62.448999881744385,"[0.18031471967697144, 0.6939900517463684]",1.0642499759793282,forward,True
63.43299984931946,"[0.18712955713272095, 0.702847421169281]",0.9264999747276306,forward,True
64.39199995994568,"[0.1940407007932663, 0.7118027210235596]",0.8892499849200249,forward,True
65.42999982833862,"[0.2009516805410385, 0.7207603454589844]",0.8849999666213989,forward,True
66.44999980926514,"[0.20786429941654205, 0.729713499546051]",0.8457499727606773,forward,True
67.4689998626709,"[0.21476826071739197, 0.7386870384216309]",0.8499999642372131,forward,True
68.51799988746643,"[0.2216857373714447, 0.7476279735565186]",0.9304999679327012,forward,True
69.53999996185303,"[0.22818224132061005, 0.7560722827911377]",0.791249966621399,forward,True
70.82299995422363,"[0.23550567030906677, 0.7655501961708069]",0.8129999674856663,forward,True
71.84999990463257,"[0.24241745471954346, 0.7745072841644287]",0.7554999731481076,forward,True
72.85399985313416,"[0.24942469596862793, 0.7835662364959717]",0.8364999808371067,forward,True
73.83599996566772,"[0.25623950362205505, 0.7924214005470276]",0.7732499830424786,forward,True
74.81599998474121,"[0.26315030455589294, 0.8013814091682434]",0.7954999789595604,forward,True
75.93999981880188,"[0.2707095742225647, 0.8111269474029541]",0.7559999831020832,forward,True
77.3199999332428,"[0.28045859932899475, 0.8238049149513245]",0.7589999929070472,forward,True
78.43999981880188,"[0.28285783529281616, 0.8361636996269226]",0.6849999934434892,forward,True
79.45799994468689,"[0.2898014783859253, 0.8451740145683289]",0.6442499935626984,forward,True
80.42699980735779,"[0.29645246267318726, 0.8537739515304565]",0.5487499818205833,forward,True
81.50299978256226,"[0.3035917580127716, 0.8630359172821045]",0.5577499866485596,forward,True
82.53999996185303,"[0.31041422486305237, 0.8718713521957397]",0.5797499880194664,forward,True
83.57699990272522,"[0.3170037567615509, 0.8804110884666443]",0.5127499818801879,forward,True
84.57599997520447,"[0.3234461843967438, 0.888774573802948]",0.4954999901354313,forward,True
85.53199982643127,"[0.3300858736038208, 0.8973909616470337]",0.6819999881088734,forward,True
86.57599997520447,"[0.33418288826942444, 0.9073255062103271]",0.8049999892711639,forward,True
87.61699986457825,"[0.3321347236633301, 0.9231947660446167]",0.7454999782145023,forward,True
88.65699982643127,"[0.33008962869644165, 0.9390632510185242]",0.9974999643862248,forward,True
89.76199984550476,"[0.3277275264263153, 0.957430899143219]",0.58149998113513,forward,True
90.84199976921082,"[0.3293319642543793, 0.9704804420471191]",0.7159999758005142,forward,True
91.95299983024597,"[0.3368739187717438, 0.9802803993225098]",0.44274999648332597,forward,True
92.97299981117249,"[0.34369605779647827, 0.9890955686569214]",0.4402499862015247,forward,True
93.90999984741211,"[0.34867343306541443, 0.9955673217773438]",0.5164999879896641,forward,True
94.85499978065491,"[0.3531281352043152, 1.0106102228164673]",0.485499981790781,forward,True
97.08899998664856,"[0.3556554317474365, 1.0231382846832275]",0.4807499922811985,forward,True
98.25799989700317,"[0.3556550443172455, 1.0231385231018066]",0.36849999278783796,stay,True
98.90899991989136,"[0.35138842463493347, 1.0266059637069702]",0.4699999921023845,stay,True
99.50599980354309,"[0.35026299953460693, 1.034645915031433]",0.4114999949932099,stay,False
100.17199993133545,"[0.34921613335609436, 1.042805552482605]",0.3857499919831753,stay,False
