t,x,z,a,d
88.11500000953674,"[0.19549313187599182, 0.9428187608718872]",0.27874999549239876,stay,False
88.77300000190735,"[0.1944674253463745, 0.9506927728652954]",0.40774999037384985,stay,False
89.48799991607666,"[0.19237777590751648, 0.9667492508888245]",0.6224999951198698,forward,False
90.67499995231628,"[0.19457854330539703, 0.9786906838417053]",0.26874999422580004,stay,False
91.50399994850159,"[0.1980840116739273, 0.9849390387535095]",0.2677499934099615,stay,False
92.13100004196167,"[0.19654856622219086, 0.9966670870780945]",0.2984999904409051,stay,False
92.97399997711182,"[0.1951652318239212, 1.0072561502456665]",0.47149999905377626,stay,False
93.68099999427795,"[0.1936177909374237, 1.0191481113433838]",0.26324999015778305,stay,False
94.30100011825562,"[0.192207470536232, 1.0300689935684204]",0.2974999946542084,stay,False
95.01600003242493,"[0.19103030860424042, 1.0389904975891113]",0.3602499982342124,stay,False
95.71799993515015,"[0.18965326249599457, 1.0495779514312744]",0.3502499962225556,stay,False
96.41100001335144,"[0.18795529007911682, 1.062544822692871]",0.3607499819248915,stay,False
97.05900001525879,"[0.18689529597759247, 1.0707213878631592]",0.2647499948740005,stay,False
97.77800011634827,"[0.18551895022392273, 1.0813140869140625]",0.2719999928027391,stay,False
98.41199994087219,"[0.18399177491664886, 1.0930391550064087]",0.38424998745322225,stay,False
99.01099991798401,"[0.18279600143432617, 1.1022567749023438]",0.4894999943673611,stay,False
99.5789999961853,"[0.18172024190425873, 1.1104456186294556]",0.37574999015778304,stay,False
100.26600003242493,"[0.180694118142128, 1.1183176040649414]",0.31024999003857373,stay,False
