t,x,z,a,d
12.458000183105469,"[-0.013890992850065231, 0.17142055928707123]",0.5039999864995479,forward,False
12.856000185012817,"[-0.01468063984066248, 0.17749662697315216]",0.562749981880188,forward,False
13.332000017166138,"[-0.014217882417142391, 0.1814270168542862]",0.4629999861121178,forward,False
13.73800015449524,"[-0.007687821984291077, 0.18579421937465668]",0.5604999840259552,forward,False
14.236999988555908,"[-0.0002656587166711688, 0.1907816231250763]",0.5374999985098838,forward,False
14.785000085830688,"[-0.0012911935336887836, 0.19872267544269562]",0.47549998909235003,forward,False
15.176000118255615,"[-0.0023178616538643837, 0.2066594660282135]",0.5314999908208847,forward,False
15.623000144958496,"[-0.0032711555249989033, 0.21406958997249603]",0.5249999903142453,forward,False
16.009999990463257,"[-0.0037666454445570707, 0.2178645133972168]",0.4964999958872795,forward,False
16.425000190734863,"[-0.00443514809012413, 0.2230757623910904]",0.5382499843835831,forward,False
16.817000150680542,"[-0.0053948694840073586, 0.23045699298381805]",0.5112499877810479,forward,False
17.193000078201294,"[-0.006344808731228113, 0.23782292008399963]",0.5367499835789205,forward,False
17.62000012397766,"[-0.0071023497730493546, 0.24367645382881165]",0.4444999948143959,forward,False
18.017000198364258,"[-0.007557661738246679, 0.24724681675434113]",0.5352499946951866,forward,False
18.42200016975403,"[-0.008471674285829067, 0.2542538642883301]",0.49074999392032626,forward,False
18.849000215530396,"[-0.0010592433391138911, 0.25925979018211365]",0.44724998623132706,stay,False
19.324000120162964,"[0.006435496732592583, 0.26427823305130005]",0.5009999968111515,forward,False
19.80900001525879,"[0.005375243257731199, 0.27197882533073425]",0.5407499939203262,forward,False
20.290000200271606,"[0.004446190316230059, 0.2791275382041931]",0.5377499915659427,forward,False
20.705000162124634,"[0.0038060916122049093, 0.2840708792209625]",0.5254999838769436,forward,False
21.093000173568726,"[0.0032371445558965206, 0.2885494530200958]",0.505749998241663,forward,False
21.519999980926514,"[0.002267265459522605, 0.2959762513637543]",0.5182499811053276,forward,False
22.169000148773193,"[0.0011274514254182577, 0.30483874678611755]",0.4997499816119671,forward,False
22.542999982833862,"[0.00021656973694916815, 0.3118414878845215]",0.5434999868273735,forward,False
23.163000106811523,"[-0.0008094385848380625, 0.31977954506874084]",0.49349999949336054,forward,False
23.63700008392334,"[-0.0018355814972892404, 0.3277090787887573]",0.5207499906420707,forward,False
24.057000160217285,"[-0.0028615728951990604, 0.33564820885658264]",0.5254999965429306,forward,False
24.486999988555908,"[-0.003853273345157504, 0.34334108233451843]",0.543999993801117,forward,False
25.0770001411438,"[-0.00491308094933629, 0.3515160083770752]",0.4862499788403511,forward,False
25.61900019645691,"[-0.005938767455518246, 0.3594474494457245]",0.5162499830126763,forward,False
26.16600012779236,"[-0.00696499552577734, 0.3673850893974304]",0.5209999889135362,forward,False
26.628000020980835,"[-0.0079914266243577, 0.3753233551979065]",0.5282499939203262,forward,False
27.04100012779236,"[-0.008825262077152729, 0.38180235028266907]",0.5559999875724315,forward,False
27.460000038146973,"[-0.009527272544801235, 0.3872013986110687]",0.46374998837709425,forward,False
27.884000062942505,"[-0.009151289239525795, 0.3918094336986542]",0.5382499918341637,forward,False
28.276000022888184,"[-0.002621905179694295, 0.3961743116378784]",0.6064999759197235,forward,False
28.703999996185303,"[0.004807769786566496, 0.401178240776062]",0.5052499786019325,forward,False
29.19700002670288,"[0.0037807810585945845, 0.4091082215309143]",0.45999998673796655,forward,False
29.603000164031982,"[0.0030210870318114758, 0.4150010347366333]",0.47249999791383746,forward,False
30.022000074386597,"[0.0024139429442584515, 0.41969454288482666]",0.5527499794960022,forward,False
30.437000036239624,"[0.0019201968098059297, 0.4250868856906891]",0.5652499958872794,forward,False
30.8510000705719,"[0.009143736213445663, 0.42996203899383545]",0.5729999884963035,forward,False
31.255000114440918,"[0.01636604033410549, 0.43483999371528625]",0.5497499823570251,forward,False
31.667999982833862,"[0.01588381826877594, 0.4402327835559845]",0.4989999808371067,forward,True
32.0530002117157,"[0.015421257354319096, 0.44387087225914]",0.5257499925792217,forward,True
32.44800019264221,"[0.01451366301625967, 0.45082515478134155]",0.46349998712539675,forward,True
32.944000005722046,"[0.02193499729037285, 0.45581406354904175]",0.50749998614192,forward,True
33.35300016403198,"[0.029418837279081345, 0.4608580768108368]",0.48749998584389687,forward,True
33.76700019836426,"[0.02852535806596279, 0.46726059913635254]",1.2837499767541884,forward,True
34.19000005722046,"[0.027994586154818535, 0.4714011549949646]",0.4977499954402447,forward,True
34.70100021362305,"[0.030379751697182655, 0.47873473167419434]",0.6034999839961528,forward,True
35.12100005149841,"[0.03472476825118065, 0.48166629672050476]",0.4854999855160713,forward,True
35.52500009536743,"[0.04214644059538841, 0.4866631031036377]",0.555999980866909,forward,True
35.90700006484985,"[0.041154298931360245, 0.49435514211654663]",0.5432499885559082,forward,True
36.301000118255615,"[0.04061064496636391, 0.49855777621269226]",0.48824998214840887,forward,True
36.7039999961853,"[0.04003152623772621, 0.5030405521392822]",0.5324999786913395,forward,True
37.10800004005432,"[0.039069633930921555, 0.5104600191116333]",0.5197499863803386,forward,True
37.51400017738342,"[0.0380343459546566, 0.5184721946716309]",0.4497499890625477,forward,True
37.91700005531311,"[0.03762206807732582, 0.521674633026123]",0.4599999874830246,stay,True
38.25999999046326,"[0.037018127739429474, 0.5263277888298035]",0.519999985396862,stay,True
38.66100001335144,"[0.03599162772297859, 0.5342618227005005]",0.5337499886751175,stay,True
38.99600005149841,"[0.035394202917814255, 0.5388954281806946]",0.4759999826550484,stay,True
39.36500000953674,"[0.03470047190785408, 0.5442515015602112]",0.5127499900758267,forward,True
39.76700019836426,"[0.03394042328000069, 0.5501353740692139]",0.6259999826550484,forward,True
40.16700005531311,"[0.03291495889425278, 0.5580672025680542]",0.5964999899268151,forward,True
40.59500002861023,"[0.03195912763476372, 0.5654786825180054]",0.5094999864697456,forward,True
40.98400020599365,"[0.03137928247451782, 0.5699559450149536]",0.675999990105629,forward,True
41.40900015830994,"[0.030750636011362076, 0.5749223232269287]",0.4907499887049198,forward,True
41.77800011634827,"[0.029837220907211304, 0.5818726420402527]",0.5514999933540821,forward,True
42.170000076293945,"[0.0288497693836689, 0.5895643830299377]",0.552499970793724,forward,True
42.56599998474121,"[0.028213806450366974, 0.59443199634552]",0.5894999876618385,forward,True
42.94700002670288,"[0.02764848805963993, 0.5986539125442505]",0.5704999931156636,forward,True
43.36199998855591,"[0.026760518550872803, 0.6056625247001648]",0.5179999984800816,forward,True
43.765000104904175,"[0.025722945109009743, 0.6136785745620728]",0.6882499873638153,forward,True
44.16000008583069,"[0.024964245036244392, 0.6196208596229553]",0.5509999796748162,forward,True
44.63100004196167,"[0.02419852651655674, 0.6255103945732117]",0.44499999210238456,forward,True
45.44700002670288,"[0.03110293112695217, 0.634462833404541]",0.5827499933540821,forward,True
45.867000102996826,"[0.038525231182575226, 0.6394587755203247]",0.5999999836087226,forward,True
46.34100008010864,"[0.037504248321056366, 0.6473641395568848]",0.5227499946951866,forward,True
46.75800013542175,"[0.03681624308228493, 0.6526774168014526]",0.5467499896883965,forward,True
47.18500018119812,"[0.03614025563001633, 0.657941460609436]",0.550749983638525,forward,True
47.61300015449524,"[0.03564274683594704, 0.6634061336517334]",0.4434999912977219,forward,True
47.997000217437744,"[0.04286838695406914, 0.6682522892951965]",0.5614999778568746,forward,True
48.41100001335144,"[0.050094638019800186, 0.6730830073356628]",0.5214999943971634,forward,True
48.79299998283386,"[0.04977964609861374, 0.6772065162658691]",0.556249988079071,forward,True
49.17400002479553,"[0.04920147359371185, 0.6816818714141846]",0.5302499949932098,forward,True
49.58899998664856,"[0.04823882132768631, 0.6891070604324341]",0.571249994635582,forward,True
49.991000175476074,"[0.047203127294778824, 0.6971205472946167]",0.5619999796152115,forward,True
50.42200016975403,"[0.04637940227985382, 0.7034969925880432]",0.4507499858736992,forward,True
50.837000131607056,"[0.04585079848766327, 0.7076396942138672]",0.4797499842941761,forward,True
51.22000002861023,"[0.04516132175922394, 0.712913990020752]",0.5937499731779099,forward,True
51.640000104904175,"[0.05258246883749962, 0.7179045677185059]",0.5672499895095825,forward,True
52.045000076293945,"[0.059998270124197006, 0.7229076623916626]",0.4599999859929085,forward,True
52.44700002670288,"[0.05940575152635574, 0.7275280356407166]",0.5214999869465828,forward,True
52.85800004005432,"[0.05879342183470726, 0.7323118448257446]",0.5867499887943268,forward,True
53.26300001144409,"[0.057951752096414566, 0.7387675046920776]",1.319999986886978,forward,True
53.70100021362305,"[0.056926507502794266, 0.7466997504234314]",0.6147499844431877,forward,True
54.111000061035156,"[0.05597351863980293, 0.754115641117096]",0.6074999921023846,forward,True
54.48699998855591,"[0.055478908121585846, 0.757912278175354]",1.4377499885857106,forward,True
55.051000118255615,"[0.05419192090630531, 0.767855167388916]",0.49599998593330386,forward,True
55.48800015449524,"[0.05359070375561714, 0.7724918723106384]",0.48449998870491984,forward,True
55.90700006484985,"[0.05282345786690712, 0.7784332633018494]",0.5734999917447567,forward,True
56.290000200271606,"[0.05179743096232414, 0.7863702178001404]",0.49499998018145563,forward,True
56.68500018119812,"[0.05090124532580376, 0.7933174967765808]",1.0637499868869782,forward,True
57.06599998474121,"[0.050434570759534836, 0.7969652414321899]",0.6069999873638152,forward,True
57.45800018310547,"[0.04974550008773804, 0.8022382259368896]",0.5872499845921993,forward,True
57.87600016593933,"[0.04872042313218117, 0.8101677894592285]",1.0829999893903732,forward,True
58.295000076293945,"[0.047699425369501114, 0.8181123733520508]",0.5702499903738498,forward,True
58.70700001716614,"[0.047016531229019165, 0.8233848214149475]",1.5869999825954437,forward,True
59.12600016593933,"[0.04640617221593857, 0.8280907869338989]",0.5409999907016754,forward,True
59.51900005340576,"[0.045642923563718796, 0.8339746594429016]",0.5277499876916408,forward,True
60.03000020980835,"[0.05306381732225418, 0.838962733745575]",1.0699999913573266,forward,True
60.444000005722046,"[0.06048625335097313, 0.8439537882804871]",0.5652499899268151,forward,True
60.83899998664856,"[0.05965522676706314, 0.8504081964492798]",0.4747499845921993,forward,True
61.229000091552734,"[0.05912004038691521, 0.854552686214447]",0.4569999918341637,forward,True
61.62100005149841,"[0.058433305472135544, 0.8598250150680542]",0.6707499794661999,forward,True
62.01600003242493,"[0.0658564642071724, 0.8648215532302856]",0.5559999883174896,forward,True
62.462000131607056,"[0.07308061420917511, 0.8696947693824768]",1.276249997317791,forward,True
62.84100008010864,"[0.07259693741798401, 0.8750899434089661]",1.470499996840954,forward,True
63.25800013542175,"[0.07206210494041443, 0.8792299628257751]",0.4829999916255474,forward,True
63.66799998283386,"[0.07122377306222916, 0.8856806755065918]",0.9807499796152115,forward,True
64.06100010871887,"[0.07019872963428497, 0.8936123251914978]",0.5099999867379665,forward,True
64.48800015449524,"[0.06930182129144669, 0.9006088376045227]",1.3034999914467336,forward,True
64.9210000038147,"[0.0686611533164978, 0.9055025577545166]",0.6019999854266643,forward,True
65.29800009727478,"[0.06808093190193176, 0.9100369215011597]",0.47649998515844344,forward,True
65.71300005912781,"[0.0671207532286644, 0.9174162745475769]",1.1504999920725822,forward,True
66.10700011253357,"[0.06608688831329346, 0.9254105091094971]",0.5244999825954437,forward,True
66.64499998092651,"[0.06507042795419693, 0.9332780838012695]",0.4984999842941761,forward,True
67.12800002098083,"[0.0640779659152031, 0.9409767389297485]",0.5472499825060367,forward,True
67.53600001335144,"[0.06344500184059143, 0.9458448886871338]",0.5762499824166298,forward,True
67.9280002117157,"[0.06290414929389954, 0.950076699256897]",0.5409999862313271,forward,True
68.33400011062622,"[0.06199284642934799, 0.9570796489715576]",1.1977499894797803,forward,True
68.76300001144409,"[0.060966856777668, 0.9650187492370605]",1.1667499825358392,forward,True
69.17000007629395,"[0.0600687712430954, 0.9719675779342651]",0.5319999881088733,forward,True
69.5680000782013,"[0.059508100152015686, 0.9762542843818665]",1.0742499724030494,forward,True
69.9390001296997,"[0.05891468748450279, 0.9808853268623352]",0.6134999901056291,forward,True
70.33800005912781,"[0.05789409577846527, 0.9888285994529724]",0.5112499862909317,forward,True
70.74100017547607,"[0.05695504695177078, 0.9962496161460876]",0.5687499918043614,forward,True
71.13800001144409,"[0.05635085329413414, 1.0007110834121704]",0.4629999898374081,forward,True
71.52300000190735,"[0.05579183250665665, 1.004913091659546]",1.1319999866187573,forward,True
71.91799998283386,"[0.054809827357530594, 1.0126255750656128]",0.505749986320734,forward,True
72.33000016212463,"[0.05381331965327263, 1.0203113555908203]",0.45574999749660494,forward,True
72.76200008392334,"[0.053022634238004684, 1.0264701843261719]",0.5264999948441982,forward,True
73.14200019836426,"[0.05265933647751808, 1.0294111967086792]",0.5324999906122685,forward,True
73.52300000190735,"[0.05173451080918312, 1.0364222526550293]",1.0419999837875367,forward,True
73.94700002670288,"[0.05915670841932297, 1.0414117574691772]",1.271999978274107,forward,True
74.34100008010864,"[0.06522724032402039, 1.0454729795455933]",0.5089999847114086,forward,True
74.72300004959106,"[0.06631169468164444, 1.0484572649002075]",0.5647499881684781,forward,True
75.12900018692017,"[0.06555083394050598, 1.0543437004089355]",0.6524999767541886,forward,True
75.55000019073486,"[0.07297326624393463, 1.0593347549438477]",0.48024999499320986,forward,True
76.01700019836426,"[0.08039295673370361, 1.0643277168273926]",1.0979999870061874,forward,True
76.6100001335144,"[0.07936830073595047, 1.0722570419311523]",0.5832500003278256,forward,True
77.02100014686584,"[0.07834450900554657, 1.0802003145217896]",0.5604999870061875,forward,True
77.42400002479553,"[0.07766228169202805, 1.0854741334915161]",0.7652499906718732,forward,True
77.99000000953674,"[0.0764821320772171, 1.094618797302246]",0.5059999905526638,forward,True
78.42200016975403,"[0.07999301701784134, 1.0985498428344727]",0.552499994635582,forward,True
78.81599998474121,"[0.0847855731844902, 1.1012165546417236]",0.4642499901354313,forward,True
79.24400019645691,"[0.09957871586084366, 1.1031081676483154]",0.5124999806284904,forward,True
79.66400003433228,"[0.10700295865535736, 1.1081057786941528]",0.5727499909698963,forward,True
80.07800006866455,"[0.10610613971948624, 1.1150943040847778]",0.48224998265504837,forward,True
81.11800003051758,"[0.1114707961678505, 1.12837815284729]",0.5247499898076058,forward,True
81.92500019073486,"[0.11979042738676071, 1.133947491645813]",0.3719999894499779,stay,True
82.27400016784668,"[0.12721437215805054, 1.1389392614364624]",1.4417499907314777,forward,True
82.65500020980835,"[0.1332731395959854, 1.142998456954956]",0.4677499897778034,forward,True
83.0460000038147,"[0.13437962532043457, 1.1459869146347046]",0.5092499881982804,forward,True
83.46500015258789,"[0.1336074024438858, 1.1518701314926147]",0.4742499902844429,forward,True
83.85600018501282,"[0.14102879166603088, 1.1568622589111328]",0.43099999204277994,forward,True
84.29800009727478,"[0.14844244718551636, 1.1618642807006836]",0.5554999828338623,forward,True
84.7020001411438,"[0.1477678269147873, 1.1671340465545654]",0.5182499915361405,forward,True
85.11300015449524,"[0.14724044501781464, 1.171272873878479]",0.49274998605251313,forward,True
85.7039999961853,"[0.15010219812393188, 1.1802107095718384]",0.6769999884068966,forward,True
86.10800004005432,"[0.1543269008398056, 1.1830720901489258]",0.38374998718500136,forward,True
86.5090000629425,"[0.16123999655246735, 1.1877098083496094]",0.4639999888837337,stay,True
86.85500001907349,"[0.16048407554626465, 1.1935985088348389]",0.450249994546175,stay,True
87.44600009918213,"[0.15926241874694824, 1.2030593156814575]",0.4494999840855598,stay,True
87.75500011444092,"[0.15907269716262817, 1.204497218132019]",0.39799999073147774,stay,True
88.28500008583069,"[0.15797123312950134, 1.2129930257797241]",0.3972499884665013,stay,True
88.69700002670288,"[0.1571127325296402, 1.2196385860443115]",0.4287499934434891,forward,True
89.09600019454956,"[0.1561119556427002, 1.2273781299591064]",0.4172499857842922,stay,True
89.43600010871887,"[0.15542712807655334, 1.2326633930206299]",0.4374999880790711,stay,True
89.75100016593933,"[0.1550852507352829, 1.235312819480896]",0.47999998927116394,stay,True
90.07300019264221,"[0.15409529209136963, 1.243008017539978]",0.41699999272823335,stay,True
90.40300011634827,"[0.1537242829799652, 1.2459062337875366]",0.40399998724460606,stay,True
90.75300002098083,"[0.1530337780714035, 1.2511826753616333]",0.44799998700618743,stay,True
91.10000014305115,"[0.15209107100963593, 1.258547067642212]",0.35399999022483825,stay,True
91.48400020599365,"[0.15149731934070587, 1.2630760669708252]",0.4762499876320362,stay,True
91.84300017356873,"[0.15098226070404053, 1.2670494318008423]",0.4212499901652336,stay,True
92.16100001335144,"[0.1499621421098709, 1.27495539188385]",0.3949999839067459,stay,True
92.51300001144409,"[0.1495298445224762, 1.2782816886901855]",0.4137499913573265,stay,True
92.8360002040863,"[0.14893074333667755, 1.2829172611236572]",0.4962499886751175,stay,True
93.18800020217896,"[0.1479366570711136, 1.2906075716018677]",0.43874999284744265,stay,True
93.51600003242493,"[0.14764656126499176, 1.2929027080535889]",0.45749999210238457,stay,True
93.86100006103516,"[0.1468796581029892, 1.298784852027893]",0.44924998059868815,stay,True
94.1890001296997,"[0.14598821103572845, 1.3057349920272827]",0.4834999896585941,stay,True
94.53600001335144,"[0.14559990167617798, 1.3087663650512695]",0.4257499918341636,stay,True
94.88100004196167,"[0.14482775330543518, 1.3146538734436035]",0.4224999934434891,stay,True
95.2240002155304,"[0.14393922686576843, 1.3216004371643066]",0.3994999885559082,stay,True
95.53200006484985,"[0.14372411370277405, 1.3231465816497803]",0.4422499857842922,stay,True
95.89300012588501,"[0.1427760273218155, 1.3305212259292603]",0.4739999808371067,stay,True
96.87600016593933,"[0.14072470366954803, 1.3463873863220215]",0.42799999080598355,stay,True
97.29800009727478,"[0.1398904025554657, 1.3528375625610352]",0.4239999860525131,stay,True
97.65700006484985,"[0.1394508183002472, 1.3563772439956665]",0.3932499893009662,stay,True
98.05000019073486,"[0.1386740803718567, 1.362257957458496]",0.4034999892115593,stay,True
98.4300000667572,"[0.13764123618602753, 1.3702489137649536]",0.4322499856352806,stay,True
98.79100012779236,"[0.1370498239994049, 1.3748177289962769]",0.3504999987781048,stay,True
99.16100001335144,"[0.13656145334243774, 1.3786314725875854]",0.4117499887943268,stay,True
99.5400002002716,"[0.13559721410274506, 1.3860505819320679]",0.5017499834299087,forward,True
99.98000001907349,"[0.13456153869628906, 1.3940651416778564]",0.4262499902397394,stay,True
100.35600018501282,"[0.1339731216430664, 1.3986209630966187]",0.4132499970495701,stay,True
