t,x,z,a,d
38.97499990463257,"[0.08823130279779434, 0.5228267312049866]",0.5694999851286411,forward,True
39.35099983215332,"[0.08915740996599197, 0.5297716856002808]",0.5057499937713146,forward,True
39.692999839782715,"[0.08941014856100082, 0.5317391753196716]",0.5844999924302101,forward,True
40.0239999294281,"[0.09032724797725677, 0.5386889576911926]",1.0789999850094318,forward,True
40.38499999046326,"[0.09117774665355682, 0.5451391935348511]",0.6339999817311763,forward,True
40.73399996757507,"[0.09157736599445343, 0.5481017827987671]",0.497749987244606,forward,True
41.08899998664856,"[0.09242331236600876, 0.5545504093170166]",1.2002499930560588,forward,True
41.45099997520447,"[0.0934029072523117, 0.5619141459465027]",0.5137499786913395,forward,True
41.817999839782715,"[0.09383334964513779, 0.5651347637176514]",0.4982499934732914,forward,True
42.14199995994568,"[0.09451975673437119, 0.5704141855239868]",0.5632499799132347,forward,True
42.52300000190735,"[0.09556663781404495, 0.5783154964447021]",1.2232499852776528,forward,True
42.876999855041504,"[0.09600416570901871, 0.5816406011581421]",0.5374999932944775,forward,True
43.24799990653992,"[0.09661555290222168, 0.5862736701965332]",0.47424998953938485,forward,True
43.61399984359741,"[0.09767168760299683, 0.5942661166191101]",0.5879999786615372,forward,True
43.96199989318848,"[0.09836266189813614, 0.5994868874549866]",0.6657499849796296,forward,True
44.38099980354309,"[0.09883895516395569, 0.6030580401420593]",0.547749987244606,stay,True
44.8989999294281,"[0.09990379214286804, 0.6110478043556213]",0.5774999849498272,stay,True
45.23699998855591,"[0.10080758482217789, 0.6179987788200378]",0.6337499797344208,stay,True
45.57299995422363,"[0.10166750103235245, 0.6244475245475769]",0.40774999409914015,stay,True
45.95099997520447,"[0.10206087678670883, 0.6274056434631348]",0.6159999817609787,stay,True
46.31599998474121,"[0.10290385037660599, 0.6338608860969543]",0.6112499840557575,stay,True
46.650999784469604,"[0.10382628440856934, 0.6408031582832336]",1.3467499904334546,forward,True
47.01599979400635,"[0.10430214554071426, 0.6444481015205383]",0.5794999808073044,forward,True
47.367999792099,"[0.1049998477101326, 0.6497229933738708]",0.7482499673962593,forward,True
47.71799993515015,"[0.10601703077554703, 0.6574090123176575]",1.6879999332129954,forward,True
48.08899998664856,"[0.10649015009403229, 0.6609484553337097]",0.5227499857544899,forward,True
48.44799995422363,"[0.1070956438779831, 0.6655824184417725]",1.521249981969595,forward,True
48.7979998588562,"[0.10814496129751205, 0.6735199093818665]",0.6129999786615372,forward,True
49.19599986076355,"[0.10900729149580002, 0.6799987554550171]",1.326999980956316,forward,True
49.58699989318848,"[0.1094607263803482, 0.6834346055984497]",0.4967499911785126,forward,True
49.984999895095825,"[0.11023921519517899, 0.6893720626831055]",0.6892499826848507,forward,True
50.36099982261658,"[0.11128725111484528, 0.6973027586936951]",1.384749987721443,forward,True
