t,x,z,a,d
41.6029999256134,"[0.046512581408023834, 0.4788956344127655]",0.5267499923706055,forward,True
42.62000012397766,"[0.048930034041404724, 0.4913126826286316]",0.6544999837875367,forward,True
43.598000049591064,"[0.05583059415221214, 0.500277042388916]",0.5697499804198742,forward,True
44.62100005149841,"[0.06273288279771805, 0.5092366933822632]",0.9807499788701535,forward,True
45.62599992752075,"[0.06966004520654678, 0.5182523131370544]",0.9807499766349793,forward,True
46.59500002861023,"[0.07643533498048782, 0.5270715951919556]",1.1017499670386315,forward,True
47.65700006484985,"[0.08333507925271988, 0.5360376238822937]",1.0804999612271784,forward,True
49.23300004005432,"[0.09381361305713654, 0.5496199131011963]",1.6434999495744704,forward,True
50.2260000705719,"[0.09596570581197739, 0.561673641204834]",1.3189999639987946,forward,True
51.19099998474121,"[0.10108345746994019, 0.5683369636535645]",1.3219999939203264,forward,True
52.18600010871887,"[0.10586544126272202, 0.5807305574417114]",1.614249972999096,forward,True
53.28800010681152,"[0.10365220159292221, 0.5977712869644165]",1.2707499772310258,forward,True
54.36400008201599,"[0.1054600179195404, 0.6111040711402893]",1.3737499833106994,forward,True
55.430999994277954,"[0.11277031898498535, 0.6206108331680298]",1.8454999759793282,forward,True
56.53500008583069,"[0.11967219412326813, 0.6296030879020691]",0.805749985575676,forward,True
57.51900005340576,"[0.12660129368305206, 0.6385948657989502]",0.9884999796748162,forward,True
58.59400010108948,"[0.13347285985946655, 0.647529661655426]",0.9627499848604202,forward,True
59.78999996185303,"[0.14060808718204498, 0.6568183302879333]",0.599749992787838,forward,True
60.96799993515015,"[0.1489941030740738, 0.6677008867263794]",0.5262499868869781,forward,True
62.04900002479553,"[0.14908869564533234, 0.6825060248374939]",0.513749985396862,forward,True
63.140000104904175,"[0.14693887531757355, 0.699029803276062]",0.5124999850988388,forward,True
64.1470000743866,"[0.14555174112319946, 0.7096710205078125]",0.5049999848008155,stay,True
65.02999997138977,"[0.1439240425825119, 0.7221721410751343]",0.4867499843239784,stay,True
65.74200010299683,"[0.14246194064617157, 0.733409583568573]",0.46624998524785044,stay,True
66.35400009155273,"[0.14142990112304688, 0.7413384914398193]",0.46749998778104784,stay,True
66.9430000782013,"[0.14037452638149261, 0.7494678497314453]",0.4419999927282333,stay,True
67.58599996566772,"[0.13893766701221466, 0.7605052590370178]",0.4474999889731407,stay,True
68.26800012588501,"[0.1373797059059143, 0.7725090384483337]",0.43499998599290846,stay,True
68.94700002670288,"[0.1362658441066742, 0.7810100317001343]",0.43574998825788497,stay,True
69.6340000629425,"[0.13497675955295563, 0.7909899353981018]",0.43374998569488527,stay,True
70.29200005531311,"[0.1333680897951126, 0.8033233284950256]",0.4314999856054783,stay,True
70.98200011253357,"[0.132135272026062, 0.8127411007881165]",0.4382499858736992,stay,True
71.61300015449524,"[0.13107550144195557, 0.820897102355957]",0.4282499849796295,stay,True
72.26999998092651,"[0.12964655458927155, 0.8318874835968018]",0.4232499860227108,stay,True
72.88700008392334,"[0.12813523411750793, 0.8435375690460205]",0.4287499897181988,stay,True
73.50600004196167,"[0.1269785612821579, 0.8523784875869751]",0.4484999872744083,stay,True
74.15400004386902,"[0.12593893706798553, 0.8603406548500061]",0.44524998515844344,stay,True
74.77600002288818,"[0.12483929842710495, 0.8688271045684814]",0.44999999031424526,stay,True
75.4430000782013,"[0.123188316822052, 0.8814821243286133]",0.43574999198317527,stay,True
76.1029999256134,"[0.12179898470640182, 0.8921458125114441]",0.43624999076128007,stay,True
76.7829999923706,"[0.12077619135379791, 0.9000017046928406]",0.43124999329447744,stay,True
77.63000011444092,"[0.11870242655277252, 0.9159329533576965]",0.4107499919831753,stay,True
78.60899996757507,"[0.11684158444404602, 0.9302551746368408]",0.3997499860823155,stay,True
79.45700001716614,"[0.11555119603872299, 0.940178632736206]",0.37349998727440836,stay,True
80.08100008964539,"[0.11414916068315506, 0.9508998394012451]",0.3837499901652336,stay,True
80.77100014686584,"[0.11251826584339142, 0.9634419083595276]",0.3722499914467335,stay,True
81.58899998664856,"[0.11122697591781616, 0.9734021425247192]",0.3664999917149544,stay,False
82.62100005149841,"[0.10915913432836533, 0.9892634153366089]",0.34349999278783794,stay,False
83.3970000743866,"[0.10735208541154861, 1.0031306743621826]",0.3399999961256981,stay,False
84.14300012588501,"[0.10619795322418213, 1.0120463371276855]",0.35149999484419825,stay,False
84.84100008010864,"[0.10444789379835129, 1.0254532098770142]",0.33649999275803566,stay,False
85.5,"[0.10322011262178421, 1.0348678827285767]",0.3284999892115593,stay,False
86.18499994277954,"[0.10218719393014908, 1.0427974462509155]",0.36199998706579206,stay,False
86.79100012779236,"[0.10089370608329773, 1.0527209043502808]",0.319999997317791,stay,False
87.4060001373291,"[0.09951971471309662, 1.063294768333435]",0.30949999317526816,stay,False
88.02100014686584,"[0.0978064015507698, 1.076582908630371]",0.5039999824017286,forward,False
88.95799994468689,"[0.0963410809636116, 1.087742567062378]",0.34849999360740186,stay,False
89.6010000705719,"[0.09453261643648148, 1.1016132831573486]",0.6812499970197679,forward,False
90.52500009536743,"[0.09323928505182266, 1.1115518808364868]",0.3137499939650297,stay,False
91.1690001487732,"[0.0918659195303917, 1.122104287147522]",0.3407499920576811,stay,False
91.72500014305115,"[0.09081917256116867, 1.1301394701004028]",0.3514999903738498,stay,False
92.3659999370575,"[0.08979582786560059, 1.1379932165145874]",0.34824999049305916,stay,False
92.98800015449524,"[0.08864589035511017, 1.1468504667282104]",0.3257499948143959,stay,False
93.60700011253357,"[0.08669741451740265, 1.1617980003356934]",0.5174999821931123,forward,False
94.53900003433228,"[0.08589788526296616, 1.170055627822876]",0.3317499905824661,stay,False
95.12000012397766,"[0.09256567806005478, 1.1786911487579346]",0.5677499856799841,forward,False
96.2960000038147,"[0.09434834867715836, 1.1902672052383423]",0.3682499893009663,stay,False
96.88899993896484,"[0.09834164381027222, 1.1954938173294067]",0.3752499885857105,stay,False
97.4909999370575,"[0.09740041196346283, 1.2035268545150757]",0.47074998952448366,stay,False
98.10000014305115,"[0.09636712819337845, 1.2114630937576294]",0.4859999898821115,stay,False
98.69400000572205,"[0.09526295214891434, 1.219950795173645]",0.3399999886751175,stay,False
99.25999999046326,"[0.09411753714084625, 1.2287440299987793]",0.39199999049305917,stay,False
99.8289999961853,"[0.09284500032663345, 1.2385625839233398]",0.46074999235570435,stay,False
100.41000008583069,"[0.09147238731384277, 1.24908447265625]",0.40724998936057094,stay,False
